File Name,color,Color Index,Red,Green,Blue,Max Proportion,HEX,Price,formulation,date,saturation,lightness,tone
퓌_3D볼류밍글로스_앵두30.png,,1,254,156,174,100.00%,#fe9cae,"18,000",글로시,15,39,60,soft
헤라_센슈얼파우더매트립스틱_커들.png,,1,197,120,122,69.10%,#c5787a,"45,000",매트,3,39,47,dull
딘토_브론테멜팅글로우립밤_브랜웰.png,,1,176,106,108,100.00%,#b06a6c,"20,000",글로시,10,40,55,soft
롬앤_쥬시래스팅틴트_브리즈피그.png,,1,210,131,125,100.00%,#d2837d,"9,900",글로시,168,40,66,soft
무지개맨션_무드웨어블러립스틱_누디.png,,1,205,138,124,100.00%,#cd8a7c,"23,000",매트,53,40,65,soft
어뮤즈_젤핏틴트_오트무화과.png,,1,226,136,138,83.67%,#e2888a,"20,000",글로시,107,40,71,soft
에스티로더_퓨어컬러립스틱_레벨리어스로즈.png,,1,163,98,109,100.00%,#a3626d,"50,000",글로시,62,40,51,dull
컬러그램_탕후루탱글꿀로스_딸기키킥.png,,1,253,153,194,100.00%,#fd99c2,"10,000",글로시,23,40,80,light
케이트_립몬스터수플레매트_로어링방케.png,,1,169,101,105,49.79%,#a96569,"24,000",매트,16,40,53,dull
헤라_센슈얼파우더매트리퀴드_립모닝.png,,1,196,117,132,100.00%,#c47584,"45,000",워터블러,4,40,41,dull
헤라_센슈얼파우더매트리퀴드_팜파스.png,,1,163,108,97,83.55%,#a36c61,"45,000",워터블러,4,40,36,dull
딘토_블러글로이립틴트_리베르타스.png,,1,177,115,104,100.00%,#b17368,"20,000",글로시,11,41,55,soft
레미유_코튼플러피틴트_빈티지로즈.png,,1,170,108,101,65.84%,#aa6c65,"19,000",매트,80,41,53,dull
머지_블러핏틴트_절제.png,,1,155,92,93,38.64%,#9b5c5d,"9,900",매트,137,41,48,dull
메이블린_슈퍼스테이립잉크_링리더.png,,1,148,87,96,100.00%,#945760,"17,000",매트,174,41,46,dull
무지개맨션_오브제리퀴드_소프티.png,,1,218,129,147,99.42%,#da8193,"18,000",매트,131,41,68,soft
페리페라_잉크글래스팅립글로스_쏘왓.png,,1,251,162,147,53.02%,#fba293,"12,000",글로시,14,41,78,light
페리페라_잉크글래스팅립글로스_엣지누드.png,,1,204,137,121,99.97%,#cc8979,"12,000",글로시,14,41,64,soft
페리페라_잉크더벨벳_페립포터.png,,1,193,119,113,71.34%,#c17771,"10,000",매트,167,41,51,dull
하트퍼센트_도트온무드듀이멜팅립스틱_로지피그.png,,1,166,98,111,100.00%,#a6626f,"15,000",글로시,54,41,62,soft
데이지크_프루티립잼_쥬쥬브잼.png,,1,172,102,99,100.00%,#ac6663,"17,000",글로시,85,42,53,dull
데이지크_프루티립잼_캐슈넛잼.png,,1,179,119,104,95.54%,#b37768,"17,000",글로시,85,42,55,soft
딘토_블러글로이립틴트_베누스.png,,1,241,151,140,100.00%,#f1978c,"20,000",글로시,11,42,75,light
딘토_블러글로이립틴트_베니아.png,,1,183,107,120,100.00%,#b76b78,"20,000",글로시,11,42,57,soft
딘토_블러글로이립틴트_유스티티아.png,,1,252,145,163,100.00%,#fc91a3,"20,000",글로시,11,42,78,light
레미유_듀이플로우틴트_슈어쉬어.png,,1,207,120,148,100.00%,#cf7894,"19,000",글로시,81,42,64,soft
롬앤_글래스팅컬러글로스_너티베이그.png,,1,205,137,119,100.00%,#cd8977,"13,000",글로시,30,42,64,soft
메리몽드_체리하트메가틴트_모브체리.png,,1,170,98,122,74.33%,#aa627a,"15,000",매트,20,42,53,dull
무지개맨션_무드웨어블러립스틱_히피.png,,1,170,98,113,75.46%,#aa6271,"23,000",매트,53,42,53,dull
무지개맨션_오브제리퀴드_베얼리.png,,1,189,120,109,99.83%,#bd786d,"18,000",매트,131,42,58,soft
웨이크메이크_벨벳블러링픽싱틴트_프리저브드모브.png,,1,166,97,110,57.00%,#a6616e,"16,000",글로시,75,42,52,dull
키스미_아이퍼스트매트립스틱_베일드모브.png,,1,173,101,110,80.36%,#ad656e,"18,000",매트,117,42,54,dull
페리페라_워터베어틴트_챗쿨피티.png,,1,205,118,164,100.00%,#cd76a4,"12,000",글로시,102,42,63,soft
헤라_센슈얼누드글로스_란제리.png,,1,215,130,125,99.97%,#d7827d,"40,000",글로시,110,42,47,dull
헤라_센슈얼피팅글로우틴트_픽셀핑크.png,,1,238,141,139,83.20%,#ee8d8b,"40,000",글로시,71,42,59,soft
힌스_무드인핸서마뜨_얼루어.png,,1,200,117,139,100.00%,#c8758b,"19,000",매트,159,42,43,dull
3CE_블러매트립스틱_UNKNOWNWAY.png,,1,145,83,99,100.00%,#915363,"22,000",매트,89,43,45,dull
데이지크_무드글로우립스틱_베이비살몬.png,,1,238,153,136,99.51%,#ee9988,"17,000",글로시,136,43,73,soft
머지_더퍼스트벨벳틴트_오슬로무드.png,,1,160,91,91,52.59%,#a05b5b,"8,900",매트,173,43,49,dull
바닐라코_쉬어벨벳베일틴트_모브셰어.png,,1,173,99,110,99.77%,#ad636e,"16,000",매트,61,43,53,dull
어뮤즈_베베틴트_핑크무화과.png,,1,245,140,141,44.49%,#f58c8d,"20,000",글로시,22,43,75,light
오에니르_듀잇틴트_러브모어.png,,1,203,116,119,98.69%,#cb7477,"17,000",글로시,63,43,63,soft
정샘물_뉴클래식샤인립스틱_워밍핑크.png,,1,205,125,116,100.00%,#cd7d74,"30,000",글로시,27,43,63,soft
정샘물_립프레션워터래스팅틴트_미스트오키드.png,,1,233,133,176,100.00%,#e985b0,"25,000",글로시,142,43,72,soft
퓌_3D볼류밍글로스_캔디30.png,,1,254,145,181,100.00%,#fe91b5,"18,000",글로시,15,43,80,light
헤라_루즈홀릭쉬어매트_스테이플.png,,1,213,122,130,100.00%,#d57a82,"40,000",매트,146,43,49,dull
홀리카홀리카_본듀립쉬어_히든.png,,1,213,123,122,99.87%,#d57b7a,"15,000",글로시,42,43,39,dull
